브랜드명,지점명,시도명,시군구명,주소
스타벅스,성남모란삼성프라자,경기도,성남시,"경기도 성남시 수정구 수진동 4789, 1층일부"
스타벅스,남위례역,경기도,성남시,경기도 성남시 수정구 창곡동 560-1 위례우남역 퍼스트푸르지오시티
스타벅스,여주DT,경기도,여주시,경기도 여주시 점봉동 429-1
스타벅스,여주P.아울렛입구,경기도,여주시,경기도 여주시 상거동 460 여주프리미엄아울렛 2004호
스타벅스,여주P.아울렛,경기도,여주시,경기도 여주시 상거동 460 여주프리미엄아울렛 2400호
스타벅스,여주자유CC,경기도,여주시,경기도 여주시 가남읍 삼군리 468-4
스타벅스,평택비전,경기도,평택시,"경기도 평택시 비전동 1103-1, 2 1층 113, 114, 115, 116, 117, 138호"
스타벅스,평택서정DT,경기도,평택시,경기도 평택시 서정동 813-2
스타벅스,평택안중DT,경기도,평택시,"경기도 평택시 안중읍 현화리 649-4, 649-8, 649-10, 652, 652-1"
스타벅스,평택로데오,경기도,평택시,경기도 평택시 평택동 291-11
스타벅스,평택AK플라자,경기도,평택시,경기도 평택시 평택동 185-1 평택역
스타벅스,평택송탄,경기도,평택시,경기도 평택시 서정동 847-5번지
스타벅스,평택이충DT,경기도,평택시,경기도 평택시 이충동 76-3
스타벅스,평택죽백DT,경기도,평택시,경기도 평택시 죽백동 479-7
스타벅스,평택청북DT,경기도,평택시,경기도 평택시 청북읍 옥길리 1157-1
스타벅스,평택대DT,경기도,평택시,경기도 평택시 용이동 606-2
스타벅스,평택고덕,경기도,평택시,경기도 평택시 고덕면 여염리 4501-2번지
스타벅스,평택이마트,경기도,평택시,경기도 평택시 지제동 50 이마트
스타벅스,평택세교DT,경기도,평택시,"경기도 평택시 세교동 425, 425-15, 425-51"
스타벅스,주엽강선,경기도,고양시,경기도 고양시 일산서구 주엽동 81 강선마을13단지아파트
스타벅스,일산가로수길R,경기도,고양시,경기도 고양시 일산서구 대화동 1050-185
스타벅스,일산가구단지,경기도,고양시,경기도 고양시 일산서구 덕이동 373-9
스타벅스,일산덕이DT,경기도,고양시,경기도 고양시 일산서구 덕이동 469. 469-1
스타벅스,일산후곡,경기도,고양시,경기도 고양시 일산서구 일산동 1084-1
스타벅스,킨텍스이마트,경기도,고양시,경기도 고양시 일산서구 대화동 2703번지 1층
스타벅스,일산탄현제니스,경기도,고양시,경기도 고양시 일산서구 탄현동 1640 (일산위브더제니스스퀘어1동147~151)
스타벅스,대화역,경기도,고양시,경기도 고양시 일산서구 대화동 2222-3 씨티타워 1~2층
스타벅스,일산주엽,경기도,고양시,경기도 고양시 일산서구 주엽동 71-1 1층
스타벅스,현대킨텍스,경기도,고양시,경기도 고양시 일산서구 대화동 2602
스타벅스,문촌사거리,경기도,고양시,경기도 고양시 일산서구 주엽동 17 문촌마을 복합상가
스타벅스,일산탄현동,경기도,고양시,경기도 고양시 일산서구 탄현동 142-84
스타벅스,풍무역DT,경기도,김포시,경기도 김포시 풍무동 326-3 326-4
스타벅스,풍무사거리DT,경기도,김포시,경기도 김포시 풍무동 57-1
스타벅스,김포아이앤씨,경기도,김포시,경기도 김포시 장기동 2083-2 신세계그룹 데이터센터
스타벅스,김포구래,경기도,김포시,경기도 김포시 구래동 6886-6 한강신도시 반도유보라 4차
스타벅스,김포장기커낼,경기도,김포시,경기도 김포시 장기동 2031 E편한세상 캐널시티
스타벅스,김포감정DT,경기도,김포시,경기도 김포시 감정동 502-20
스타벅스,김포운양,경기도,김포시,경기도 김포시 운양동 1298-1번지
스타벅스,김포이마트,경기도,김포시,경기도 김포시 구래동 6880-9
스타벅스,김포풍무DT,경기도,김포시,경기도 김포시 풍무동 620-11
스타벅스,김포시청,경기도,김포시,경기도 김포시 사우동 246-6
스타벅스,김포장기,경기도,김포시,경기도 김포시 장기동 1608번지 홍우프라자 102~105호
스타벅스,김포현대아울렛3층,경기도,김포시,경기도 김포시 고촌읍 전호리 654 현대프리미엄아울렛 3층
스타벅스,김포구래DT,경기도,김포시,경기도 김포시 양촌읍 구래리 774-4
스타벅스,김포석모DT,경기도,김포시,"경기도 김포시 양촌읍 석모리 917, 921-3, 919-2번지 총 3필지"
스타벅스,김포걸포,경기도,김포시,경기도 김포시 걸포동 264-4 한강메트로자이1단지 파인스타 161~167호
스타벅스,부천상동역,경기도,부천시,"경기도 부천시 상동 535-5 세이브존백화점 104,105호"
스타벅스,스타필드부천,경기도,부천시,경기도 부천시 옥길동 768 스타필드시티 부천 1195호
스타벅스,부천옥길,경기도,부천시,경기도 부천시 옥길동 745-3
스타벅스,부천심곡DT,경기도,부천시,경기도 부천시 심곡동 110-5
스타벅스,뉴코아부천4층,경기도,부천시,경기도 부천시 상동 539-1 소풍 뉴코아백화점 4층
스타벅스,중동이마트,경기도,부천시,경기도 부천시 중동 1157 이마트
스타벅스,부천중동DT,경기도,부천시,경기도 부천시 중동 628-14
스타벅스,부천신중동역,경기도,부천시,경기도 부천시 중동 1058-5 동화빌딩
스타벅스,역곡역DT,경기도,부천시,"경기도 부천시 괴안동 112-25,27"
스타벅스,부천중동,경기도,부천시,경기도 부천시 중동 1131-5
스타벅스,부천시청역,경기도,부천시,"경기도 부천시 중동 1031-2번지 102,103,104,110,111,112호"
스타벅스,현대중동,경기도,부천시,경기도 부천시 중동 1164 현대백화점 중동점 지하1층
스타벅스,부천플레이도시,경기도,부천시,경기도 부천시 상동 572-1
스타벅스,송내역,경기도,부천시,경기도 부천시 상동 464번지 루치올라빌딩
스타벅스,부천,경기도,부천시,"경기도 부천시 심곡동 174-1번지 1,2층"
스타벅스,부천상동,경기도,부천시,경기도 부천시 상동 544-4번지
스타벅스,중동디지털프라자,경기도,부천시,경기도 부천시 중동 1149-3 삼성전자 부천중동점
스타벅스,부천옥길DT,경기도,부천시,경기도 부천시 옥길동 784-2
스타벅스,부천상동DT,경기도,부천시,경기도 부천시 상동 499-10
스타벅스,부천원종DT,경기도,부천시,경기도 부천시 원종동 173
스타벅스,부천중동센트럴,경기도,부천시,경기도 부천시 중동 1300 센트럴파크 푸르지오
스타벅스,춘의역DT,경기도,부천시,경기도 부천시 춘의동 168-3 고객제일주유소
스타벅스,신중동,경기도,부천시,경기도 부천시 중동 1132 부천농업협동조합
스타벅스,소사역,경기도,부천시,경기도 부천시 소사본동 70-16 부천 한신더휴 메트로
스타벅스,광교갤러리아9F,경기도,수원시,경기도 수원시 영통구 하동 871-1 9층
스타벅스,수원법조타운,경기도,수원시,"경기도 수원시 영통구 하동 989 원희캐슬광교, 에이동 105호, 106호, 107호, 108호"
스타벅스,광교역,경기도,수원시,"경기도 수원시 영통구 이의동 1257 106~108호, 203~205호"
스타벅스,광교엘포트R,경기도,수원시,경기도 수원시 영통구 이의동 1336-1 광교엘포트아이파크
스타벅스,영통R,경기도,수원시,경기도 수원시 영통구 영통동 981-2
스타벅스,수원망포DT,경기도,수원시,경기도 수원시 영통구 망포동 38-23 GS칼텍스삼신주유소
스타벅스,수원광교,경기도,수원시,경기도 수원시 영통구 이의동 1332 광교c1호반베르디움
스타벅스,수원트레이더스,경기도,수원시,경기도 수원시 영통구 신동 941
스타벅스,경희대국제캠퍼스,경기도,수원시,경기도 수원시 영통구 영통동 1024-4
스타벅스,수원망포역,경기도,수원시,경기도 수원시 영통구 망포동 322-3번지 외 12필지
스타벅스,광교이마트,경기도,수원시,경기도 수원시 영통구 이의동 1240
스타벅스,수원영통,경기도,수원시,경기도 수원시 영통구 영통동 958-2번지 훼미리타워 1층
스타벅스,광교더샵레이크시티,경기도,수원시,경기도 수원시 영통구 원천동 605
스타벅스,수원청명,경기도,수원시,경기도 수원시 영통구 영통동 1046-4
스타벅스,안산한양대,경기도,안산시,경기도 안산시 상록구 사동 1569-1번지 제비동 1층
스타벅스,안산한대앞역,경기도,안산시,경기도 안산시 상록구 이동 715-2 한남빌딩 1~2층
스타벅스,안산삼성프라자,경기도,안산시,"경기도 안산시 상록구 이동 721 삼성전자판매 디지털프라자 안산본점, 1층 일부"
스타벅스,경기양평,경기도,양평군,경기도 양평군 양평읍 공흥리 494
스타벅스,더양평DTR,경기도,양평군,경기도 양평군 양평읍 양근리 501-3 외1필지
스타벅스,용인죽전역R,경기도,용인시,경기도 용인시 수지구 죽전동 887 죽전 효성해링턴 플레이스
스타벅스,죽전단국대,경기도,용인시,경기도 용인시 수지구 죽전동 1335-1
스타벅스,수지동천,경기도,용인시,경기도 용인시 수지구 동천동 946-2 1~3층
스타벅스,죽전,경기도,용인시,경기도 용인시 수지구 죽전동 1191-2 1~2층
스타벅스,수지성복DT,경기도,용인시,"경기도 용인시 수지구 성복동 83-2,76-2,77-2 1~2층"
스타벅스,광교중앙로,경기도,용인시,경기도 용인시 수지구 상현동 1119-1번지
스타벅스,죽전이마트,경기도,용인시,경기도 용인시 수지구 죽전동 1282 이마트 죽전점 1층
스타벅스,신세계경기,경기도,용인시,경기도 용인시 수지구 죽전동 1285 (주)신세계백화점경기점 3층
스타벅스,수지이마트,경기도,용인시,경기도 용인시 수지구 신봉동 909 번지
스타벅스,수지풍덕천,경기도,용인시,경기도 용인시 수지구 풍덕천동 1080-11번지 비즈마루빌딩1층 101호
스타벅스,수지구청역,경기도,용인시,"경기도 용인시 수지구 풍덕천동 1078 로얄스포츠센터 111,112,113,206,207호"
스타벅스,수지성복역,경기도,용인시,경기도 용인시 수지구 성복동 63-1
스타벅스,파주P.아울렛1F,경기도,파주시,경기도 파주시 탄현면 법흥리 1790-8 파주프리미엄아울렛
스타벅스,파주야당역,경기도,파주시,경기도 파주시 야당동 1066-3
스타벅스,파주금촌역,경기도,파주시,경기도 파주시 금촌동 59-10
스타벅스,파주금릉역,경기도,파주시,경기도 파주시 금촌동 986-1 청원센트럴타워 1층
스타벅스,파주운정,경기도,파주시,경기도 파주시 동패동 1758
스타벅스,파주P.아울렛3F,경기도,파주시,경기도 파주시 탄현면 법흥리 1790-8 파주프리미엄아울렛 1312호
스타벅스,파주문산DT,경기도,파주시,경기도 파주시 파주읍 봉서리 489-16 통일로주유소
스타벅스,파주가람,경기도,파주시,경기도 파주시 와동동 1538-1
스타벅스,파주산내,경기도,파주시,경기도 파주시 목동동 933-2
스타벅스,파주야당DT,경기도,파주시,경기도 파주시 야당동 921
스타벅스,파주운정이마트,경기도,파주시,경기도 파주시 동패동 1763 이마트운정점
스타벅스,지행역,경기도,동두천시,"경기도 동두천시 지행동 693-6 크라운732, 102호, 103호, 202호"
스타벅스,동두천DT,경기도,동두천시,경기도 동두천시 지행동 475-1
스타벅스,동해DT,강원도,동해시,강원도 동해시 천곡동 1020
스타벅스,동해IC DT,강원도,동해시,강원도 동해시 평릉동 163-3
스타벅스,설악쏘라노,강원도,속초시,"강원도 속초시 장사동 24-1,한화콘도미디엄 제이동 제이-1층호"
스타벅스,속초DT,강원도,속초시,강원도 속초시 조양동 1002-39
스타벅스,속초중앙로,강원도,속초시,강원도 속초시 금호동 484-6번지
스타벅스,속초교동DT,강원도,속초시,강원도 속초시 교동 883-1
스타벅스,춘천구봉산R,강원도,춘천시,강원도 춘천시 동면 만천리 340-61
스타벅스,춘천후평DT,강원도,춘천시,강원도 춘천시 후평동 700-1
스타벅스,춘천석사DT,강원도,춘천시,강원도 춘천시 석사동 799-4
스타벅스,춘천명동,강원도,춘천시,강원도 춘천시 중앙로2가 9
스타벅스,춘천이마트,강원도,춘천시,강원도 춘천시 온의동 511 E-마트
스타벅스,강원대,강원도,춘천시,강원도 춘천시 효자동 632-3번지
스타벅스,춘천퇴계DT,강원도,춘천시,강원도 춘천시 퇴계동 산55-3
스타벅스,춘천온의,강원도,춘천시,강원도 춘천시 온의동 589-2
스타벅스,비발디파크,강원도,홍천군,강원도 홍천군 서면 팔봉리 1290-2 대명비발디파크
스타벅스,오션월드,강원도,홍천군,강원도 홍천군 서면 팔봉리 1290-2 대명비발디파크
스타벅스,강릉송정DT,강원도,강릉시,강원도 강릉시 송정동 545-2
